engine_id,cycle,op1,op2,op3,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,sensor_2_rolling_mean,sensor_3_rolling_mean,sensor_4_rolling_mean,sensor_6_rolling_mean,sensor_7_rolling_mean,sensor_8_rolling_mean,sensor_9_rolling_mean,sensor_11_rolling_mean,sensor_12_rolling_mean,sensor_13_rolling_mean,sensor_14_rolling_mean,sensor_15_rolling_mean,sensor_17_rolling_mean,sensor_20_rolling_mean,sensor_21_rolling_mean,sensor_2_rolling_std,sensor_3_rolling_std,sensor_4_rolling_std,sensor_6_rolling_std,sensor_7_rolling_std,sensor_8_rolling_std,sensor_9_rolling_std,sensor_11_rolling_std,sensor_12_rolling_std,sensor_13_rolling_std,sensor_14_rolling_std,sensor_15_rolling_std,sensor_17_rolling_std,sensor_20_rolling_std,sensor_21_rolling_std,sensor_2_delta,sensor_3_delta,sensor_4_delta,sensor_6_delta,sensor_7_delta,sensor_8_delta,sensor_9_delta,sensor_11_delta,sensor_12_delta,sensor_13_delta,sensor_14_delta,sensor_15_delta,sensor_17_delta,sensor_20_delta,sensor_21_delta,risk_level
84,124,0.004,-0.0005,100.0,642.93,1589.52,1416.91,21.61,553.91,2388.13,9045.51,47.71,521.04,2388.14,8129.18,8.4227,393,38.97,23.1547,125,642.696,1592.532,1408.748,21.61,553.4,2388.142,9050.474,47.63,521.262,2388.1459999999997,8130.182000000001,8.435260000000001,392.8,38.763999999999996,23.22578,0.36821189551703704,1.7182316491110852,4.790983197633469,0.0,0.7785242449660735,0.042071367937734416,3.7309958456173917,0.1710263137648829,0.17166828478216856,0.035777087639570875,1.769793773289663,0.022994194919590177,0.44721359549983797,0.18242806801587813,0.05878262498390893,0.6399999999999864,-4.110000000000127,12.019999999999982,0.0,1.5499999999999545,-0.06999999999970896,-7.789999999999054,-0.07000000000000028,-0.35000000000002274,0.0,-3.0900000000001455,-0.043400000000000105,0.0,0.46000000000000085,-0.160300000000003,Low
84,125,0.0011,-0.0003,100.0,642.88,1588.75,1407.24,21.61,552.8,2388.19,9050.83,47.55,521.31,2388.16,8132.5,8.4496,393,38.7,23.3596,125,642.726,1591.584,1408.518,21.61,553.354,2388.146,9050.112,47.652,521.276,2388.138,8131.138000000001,8.43938,392.8,38.736000000000004,23.25344,0.3776638717169412,2.274946153210256,4.839821277692678,0.0,0.8119297999211753,0.046151923038695246,3.5518051748392807,0.14567086187706002,0.17227884373894556,0.02280350850125783,1.348209924294815,0.023433458984967365,0.44721359549983797,0.17854971296534292,0.08349241282895004,-0.049999999999954525,-0.7699999999999818,-9.670000000000073,0.0,-1.1100000000000136,0.05999999999994543,5.319999999999709,-0.1600000000000037,0.2699999999999818,0.01999999999998181,3.319999999999709,0.02689999999999948,0.0,-0.269999999999996,0.20490000000000208,Low
84,126,0.0018,0.0001,100.0,642.71,1589.69,1419.23,21.61,552.72,2388.13,9060.44,47.69,521.08,2388.13,8130.01,8.4608,393,38.75,23.3188,125,642.6360000000001,1590.864,1411.2279999999998,21.61,553.232,2388.15,9052.714000000002,47.7,521.198,2388.134,8131.022,8.441460000000001,393.0,38.715999999999994,23.26968,0.29236962906617353,2.167159431146095,6.3966334895787735,0.0,0.8607961431141078,0.04301162633738546,5.387107758343955,0.09219544457297855,0.1492313639961268,0.021908902299404478,1.4296398147673268,0.02506118512760652,0.0,0.16786899654196655,0.08744465106569045,-0.16999999999995907,0.9400000000000546,11.990000000000009,0.0,-0.07999999999992724,-0.05999999999994543,9.610000000000582,0.14000000000000057,-0.2299999999999045,-0.02999999999974534,-2.4899999999997817,0.011200000000000543,0.0,0.04999999999999716,-0.040800000000000836,Low
84,127,0.0018,0.0001,100.0,642.9,1590.05,1410.5,21.61,552.81,2388.15,9046.76,47.61,520.95,2388.09,8128.31,8.4835,395,38.78,23.3284,125,642.742,1590.328,1411.7540000000001,21.61,552.92,2388.16,9051.367999999999,47.668,521.154,2388.132,8130.454,8.45654,393.4,38.742000000000004,23.2953,0.26677706048354755,1.9059433359900715,6.15504102342131,0.0,0.5831380625549873,0.03316624790699589,5.955524326204689,0.08955445270899212,0.1871630305381191,0.02588435821032048,1.864196878007351,0.022526051584781836,0.8944271909998607,0.16513630733429369,0.08052763500812045,0.18999999999994088,0.35999999999989996,-8.730000000000018,0.0,0.08999999999991815,0.01999999999998181,-13.680000000000291,-0.0799999999999983,-0.12999999999999545,-0.03999999999996362,-1.699999999999818,0.02269999999999861,2.0,0.030000000000001137,0.009599999999998943,Low
84,128,0.0017,-0.0005,100.0,642.55,1585.1,1408.36,21.61,552.59,2388.18,9050.72,47.79,521.4,2388.13,8132.63,8.4627,395,38.73,23.1824,125,642.794,1588.622,1412.4479999999999,21.61,552.966,2388.156,9050.852,47.67,521.1560000000001,2388.13,8130.526000000001,8.455860000000001,393.8,38.785999999999994,23.26878,0.16102794788550184,2.025282696317621,5.327632682533407,0.0,0.535004672877118,0.027928480091314115,5.85724081799776,0.09273618495499476,0.1903417978275183,0.02549509756720164,1.9565352028450689,0.0222144772614672,1.0954451150102864,0.10691117808725921,0.0932477452810526,-0.35000000000002274,-4.9500000000000455,-2.1400000000001,0.0,-0.2199999999999136,0.02999999999974534,3.959999999999127,0.17999999999999972,0.4499999999999318,0.03999999999996362,4.319999999999709,-0.020799999999999486,0.0,-0.05000000000000426,-0.14599999999999724,Low
84,129,-0.0002,0.0002,100.0,642.21,1588.76,1410.65,21.61,553.43,2388.15,9048.64,47.61,520.7,2388.13,8123.66,8.4555,392,38.53,23.2024,125,642.65,1588.47,1411.1960000000001,21.61,552.87,2388.16,9051.478,47.65,521.088,2388.128,8129.4220000000005,8.46242,393.6,38.69799999999999,23.27832,0.28398943642375013,1.9687686507061843,4.717534313600817,0.0,0.3251922508308601,0.024494897432537376,5.2826527427059435,0.0927361849549892,0.28119388329107253,0.02489979919522088,3.692840370227091,0.012838496796756346,1.3416407864998396,0.09833615815154637,0.08018348957235709,-0.33999999999991815,3.660000000000082,2.290000000000191,0.0,0.8399999999999181,-0.02999999999974534,-2.0799999999999272,-0.17999999999999972,-0.6999999999999318,0.0,-8.970000000000255,-0.007199999999999207,-3.0,-0.19999999999999574,0.019999999999999574,Low
84,130,-0.0011,-0.0001,100.0,642.4,1592.0,1421.77,21.61,552.69,2388.13,9046.23,47.74,521.23,2388.15,8129.84,8.4474,393,38.75,23.1317,125,642.554,1589.1200000000001,1414.102,21.61,552.848,2388.148,9050.557999999999,47.688,521.072,2388.1259999999997,8128.890000000001,8.46198,393.6,38.708,23.23274,0.2674509300793799,2.5384148597115295,5.978207925456723,0.0,0.3346938899957066,0.020493901535995417,5.799036126807459,0.07949842765745864,0.26733873643814887,0.02190890229945118,3.3103549658582145,0.013412568732361579,1.3416407864998396,0.10109401564883044,0.08692075701464358,0.18999999999994088,3.240000000000009,11.11999999999989,0.0,-0.7399999999998954,-0.01999999999998181,-2.4099999999998545,0.13000000000000256,0.5299999999999727,0.01999999999998181,6.180000000000291,-0.008100000000000662,1.0,0.21999999999999886,-0.0707000000000022,Low
84,131,-0.0009,-0.0003,100.0,642.33,1592.2,1414.19,21.61,552.84,2388.17,9050.93,47.62,521.43,2388.16,8127.47,8.4547,393,38.86,23.2802,125,642.478,1589.6219999999998,1413.094,21.61,552.8720000000001,2388.156,9048.655999999999,47.674,521.142,2388.132,8128.3820000000005,8.460759999999999,393.6,38.730000000000004,23.22502,0.2660263144885353,2.9015375234528857,5.2817355102273105,0.0,0.32744465181223176,0.01949358869499431,2.1743803715103054,0.08502940667796925,0.3120416638851683,0.026832815729328018,3.290344966714662,0.013818031697760445,1.3416407864998396,0.12227019260639971,0.07869086351031138,-0.06999999999993634,0.20000000000004547,-7.579999999999927,0.0,0.14999999999997726,0.03999999999996362,4.700000000000728,-0.12000000000000455,0.1999999999999318,0.009999999999763531,-2.369999999999891,0.00730000000000075,0.0,0.10999999999999943,0.14850000000000207,Low
84,132,-0.0004,-0.0,100.0,642.71,1586.23,1415.12,21.61,553.14,2388.13,9046.06,47.58,521.22,2388.18,8132.3,8.4298,393,38.65,23.243,125,642.4399999999999,1588.858,1414.018,21.61,552.938,2388.1520000000005,9048.516,47.66799999999999,521.196,2388.15,8129.18,8.45002,393.2,38.70399999999999,23.20794,0.19467922334029383,3.243442615494189,5.1160013682556675,0.0,0.34463023663103226,0.022803508506148165,2.342974605071595,0.09148770409190075,0.29330871108807544,0.021213203434757178,3.723808534280359,0.012534233123739866,1.0954451150102946,0.12280065146409355,0.05689075496069574,0.37999999999999545,-5.970000000000027,0.9299999999998363,0.0,0.2999999999999545,-0.03999999999996362,-4.8700000000008,-0.03999999999999915,-0.2099999999999227,0.01999999999998181,4.829999999999927,-0.02490000000000059,0.0,-0.21000000000000085,-0.03720000000000212,Low
84,133,-0.0028,-0.0001,100.0,642.65,1598.99,1406.69,21.61,552.63,2388.15,9050.81,47.57,520.73,2388.17,8128.57,8.3967,394,38.74,23.3156,125,642.46,1591.636,1413.684,21.61,552.946,2388.146,9048.534,47.624,521.062,2388.158,8128.368,8.43682,393.0,38.706,23.23458,0.21307275752749874,4.796564395482282,5.60853635095597,0.0,0.33485817893604347,0.016733200535627095,2.3643878700438603,0.06804410334485242,0.3278261734522575,0.019235384060699346,3.1874707841774947,0.024695485417383645,0.7071067811864847,0.12340988615182284,0.07130246840046266,-0.06000000000005912,12.759999999999991,-8.429999999999836,0.0,-0.5099999999999909,0.01999999999998181,4.75,-0.00999999999999801,-0.4900000000000091,-0.009999999999763531,-3.730000000000473,-0.03310000000000102,1.0,0.09000000000000341,0.07260000000000133,Low
84,134,-0.001,-0.0003,100.0,642.59,1591.54,1415.44,21.61,553.05,2388.19,9048.0,47.66,521.12,2388.16,8130.47,8.4658,394,38.9,23.2753,125,642.5360000000001,1592.1919999999998,1414.642,21.61,552.8700000000001,2388.154,9048.405999999999,47.634,521.146,2388.1639999999998,8129.7300000000005,8.438880000000001,393.4,38.78,23.24916,0.16364595931568957,4.5337699544649706,5.364519549781876,0.0,0.22147234590455284,0.02607680962470696,2.374516792951864,0.06913754406981341,0.25832150510601604,0.011401754249206189,1.845115172550057,0.026968259120681303,0.5477225575050889,0.10024968827885133,0.07052632841712116,-0.05999999999994543,-7.4500000000000455,8.75,0.0,0.4199999999999591,0.03999999999996362,-2.8099999999994907,0.0899999999999963,0.38999999999998636,-0.010000000000218279,1.9000000000005457,0.0691000000000006,0.0,0.1599999999999966,-0.04029999999999845,Low
84,135,0.0009,0.0003,100.0,642.87,1592.62,1414.86,21.61,553.1,2388.2,9050.78,47.72,520.73,2388.11,8136.44,8.4293,393,38.79,23.2038,125,642.63,1592.316,1413.26,21.61,552.952,2388.168,9049.316,47.63,521.046,2388.156,8131.05,8.43526,393.4,38.788,23.26358,0.197484176582126,4.535684071891416,3.7014118927776822,0.0,0.21393924371274875,0.028635642131275577,2.197368881187809,0.061644140029729844,0.3094026502801247,0.027018512171571592,3.532626501622154,0.02675262603932907,0.5477225575050889,0.09884331034524778,0.04218070649005513,0.2799999999999727,1.0799999999999272,-0.5800000000001546,0.0,0.05000000000006821,0.009999999999763531,2.780000000000655,0.060000000000002274,-0.38999999999998636,-0.04999999999972715,5.969999999999345,-0.0365000000000002,-1.0,-0.10999999999999943,-0.07150000000000034,Low
84,136,-0.0009,0.0003,100.0,643.56,1585.96,1413.02,21.61,552.49,2388.09,9055.05,47.68,521.39,2388.16,8135.3,8.4366,395,38.9,23.227,125,642.876,1591.068,1413.026,21.61,552.882,2388.152,9050.14,47.641999999999996,521.0380000000001,2388.156,8132.616,8.43164,393.8,38.796,23.252940000000002,0.3963331931597942,5.359278869400921,3.6647209989297576,0.0,0.2997832550368206,0.044944410110462116,3.3982569061228762,0.0649615270756888,0.2972709202064464,0.027018512171571592,3.2749854961439437,0.02460270310352419,0.8366600265340242,0.10737783756440099,0.04362531375245033,0.6899999999999409,-6.6599999999998545,-1.8399999999999181,0.0,-0.6100000000000136,-0.10999999999967258,4.269999999998618,-0.03999999999999915,0.6599999999999682,0.04999999999972715,-1.139999999999418,0.00730000000000075,2.0,0.10999999999999943,0.02319999999999922,Low
84,137,0.0008,-0.0001,100.0,642.7,1593.77,1401.98,21.61,552.59,2388.13,9060.17,47.59,521.33,2388.14,8130.09,8.462,394,38.82,23.2014,125,642.874,1592.576,1410.398,21.61,552.772,2388.1520000000005,9052.962,47.644000000000005,521.0600000000001,2388.148,8132.173999999999,8.43808,394.0,38.83,23.24462,0.3974040764766269,4.674711755820854,5.848463045963789,0.0,0.28181554251072616,0.044944410110462116,4.752070075242278,0.06268971207467312,0.31749015732833696,0.023874672772145424,3.471531362375404,0.0279827982875225,0.7071067811864847,0.07000000000004945,0.04955836962612269,-0.8599999999999,7.809999999999945,-11.039999999999964,0.0,0.10000000000002274,0.03999999999996362,5.1200000000008,-0.0899999999999963,-0.05999999999994543,-0.01999999999998181,-5.210000000000036,0.025399999999999423,-1.0,-0.0799999999999983,-0.025600000000000733,Low
84,138,-0.0007,-0.0004,100.0,643.3,1585.38,1412.25,21.61,553.8,2388.14,9059.06,47.39,521.04,2388.16,8133.5,8.4306,394,38.7,23.2761,125,643.004,1589.8539999999998,1411.5099999999998,21.61,553.006,2388.15,9054.612,47.608,521.1220000000001,2388.1459999999997,8133.159999999999,8.44486,394.0,38.822,23.23672,0.4118616272489892,3.9053911455838732,5.484432513943572,0.0,0.5197403197754933,0.0452769256925383,5.226630845966905,0.13065221008465122,0.26243094329807176,0.021908902299702847,2.8334872507122224,0.017649022635833386,0.7071067811864847,0.08378544026265528,0.036962508031775296,0.599999999999909,-8.389999999999873,10.269999999999982,0.0,1.2099999999999227,0.009999999999763531,-1.110000000000582,-0.20000000000000284,-0.2900000000000773,0.01999999999998181,3.4099999999998545,-0.03139999999999965,0.0,-0.11999999999999744,0.07469999999999999,Low
84,139,0.0002,0.0002,100.0,642.76,1588.19,1410.59,21.61,553.2,2388.16,9045.79,47.61,521.27,2388.15,8128.42,8.4659,394,38.75,23.2206,125,643.038,1589.184,1410.54,21.61,553.036,2388.1440000000002,9054.17,47.598,521.152,2388.144,8132.75,8.44488,394.0,38.792,23.22578,0.3744596106393605,3.8304738610260523,5.025261187242252,0.0,0.5271906675959844,0.04037325847802176,5.966636405883156,0.12755391017136045,0.2705919437091295,0.02073644135290728,3.409750724019534,0.017678716016729313,0.7071067811864847,0.0752994023881145,0.030157619269407805,-0.5399999999999636,2.8099999999999454,-1.6600000000000819,0.0,-0.599999999999909,0.01999999999998181,-13.269999999998618,0.21999999999999886,0.2300000000000182,-0.009999999999763531,-5.079999999999927,0.03529999999999944,0.0,0.04999999999999716,-0.05549999999999855,Low
84,140,-0.0021,-0.0003,100.0,642.33,1593.46,1410.72,21.61,553.13,2388.17,9047.88,47.81,520.82,2388.14,8132.33,8.4252,393,38.7,23.2057,125,642.93,1589.352,1409.712,21.61,553.042,2388.138,9053.59,47.616,521.1700000000001,2388.15,8131.928,8.444059999999999,394.0,38.774,23.22616,0.49386232899484395,4.031968501861623,4.442833555289409,0.0,0.5282707639083309,0.0311448230064262,6.496018011059869,0.15290519938839375,0.2363260459624893,0.009999999998760266,2.7243109220421005,0.018650415544972695,0.7071067811864847,0.08590692637969978,0.029821519075972358,-0.42999999999995,5.269999999999982,0.13000000000010914,0.0,-0.07000000000005002,0.010000000000218279,2.0899999999983265,0.20000000000000284,-0.4499999999999318,-0.010000000000218279,3.9099999999998545,-0.04069999999999929,-1.0,-0.04999999999999716,-0.014900000000000801,Low
84,141,0.0008,0.0004,100.0,642.95,1593.36,1411.34,21.61,553.8,2388.17,9059.97,47.54,520.73,2388.1,8131.68,8.431,395,38.67,23.2378,125,642.808,1590.8319999999999,1409.3759999999997,21.61,553.304,2388.154,9054.573999999999,47.588,521.0379999999999,2388.138,8131.204,8.44294,394.0,38.728,23.22832,0.3552041666426392,3.828625079582254,4.186231001749215,0.0,0.5106172735033044,0.01816590213015496,7.1155554948304385,0.15106290080626494,0.26527344382803697,0.022803508502271128,1.9847997379992777,0.019364865091194585,0.7071067811864847,0.05890670590015413,0.030285095344057985,0.6200000000000045,-0.10000000000013642,0.6199999999998909,0.0,0.6699999999999591,0.0,12.090000000000146,-0.2700000000000031,-0.09000000000003183,-0.03999999999996362,-0.6499999999996362,0.005799999999998917,2.0,-0.030000000000001137,0.032099999999999795,Low
84,142,0.0001,-0.0003,100.0,642.9,1584.84,1414.32,21.61,552.11,2388.14,9053.05,47.6,521.36,2388.13,8137.64,8.4415,394,38.69,23.3413,125,642.8480000000001,1589.0459999999998,1411.844,21.61,553.208,2388.156,9053.15,47.59,521.044,2388.136,8132.714,8.43884,394.0,38.702000000000005,23.256300000000003,0.35124065823915224,4.182006695356227,1.5317734819486302,0.0,0.691498373100095,0.015165750895230767,6.391263568341864,0.15116216457832132,0.2737334469888185,0.023021728866866188,3.336851809708337,0.016238318878509968,0.7071067811864847,0.029495762407628093,0.05430041436305803,-0.05000000000006821,-8.519999999999982,2.980000000000018,0.0,-1.6899999999999409,-0.03000000000020009,-6.920000000000073,0.060000000000002274,0.6299999999999955,0.03000000000020009,5.960000000000036,0.010500000000000398,-1.0,0.01999999999999602,0.10350000000000037,Low
84,143,-0.0005,-0.0002,100.0,642.71,1592.53,1408.7,21.61,553.04,2388.14,9050.65,47.49,520.8,2388.16,8133.87,8.4564,394,38.67,23.2678,124,642.73,1590.476,1411.134,21.61,553.0559999999999,2388.156,9051.467999999999,47.61,520.996,2388.136,8132.7880000000005,8.443999999999999,394.0,38.696,23.254640000000002,0.2442334948370923,3.822006017787803,2.036217080765772,0.0,0.6072314221121063,0.015165750895230767,5.490202182071551,0.12186057606955618,0.2948389390844167,0.023021728866866188,3.3626433054894553,0.01704450057937064,0.7071067811864847,0.032863353450419706,0.05366696376729128,-0.18999999999994088,7.690000000000055,-5.619999999999891,0.0,0.92999999999995,0.0,-2.399999999999636,-0.10999999999999943,-0.5600000000000591,0.02999999999974534,-3.7700000000004366,0.014900000000000801,0.0,-0.01999999999999602,-0.07349999999999923,Low
84,144,-0.0008,0.0001,100.0,643.77,1591.19,1418.45,21.61,553.52,2388.15,9056.52,47.78,521.38,2388.12,8135.49,8.4571,394,38.87,23.2056,123,642.932,1591.076,1412.706,21.61,553.12,2388.154,9053.614,47.644,521.018,2388.13,8134.202,8.44224,394.0,38.72,23.251640000000002,0.5280340898087997,3.602600449676199,3.790010554074939,0.0,0.6420669746998294,0.015165750894848456,4.765126441136208,0.1436314728741748,0.3231408361696209,0.022360679775838072,2.421460303193555,0.014479053836496955,0.7071067811864847,0.08485281374242741,0.05639541648041663,1.0599999999999454,-1.3399999999999181,9.75,0.0,0.4800000000000182,0.010000000000218279,5.8700000000008,0.28999999999999915,0.5800000000000409,-0.03999999999996362,1.6199999999998909,0.000700000000000145,0.0,0.19999999999999574,-0.0622000000000007,Low
84,145,0.0004,0.0003,100.0,642.95,1596.11,1413.69,21.61,552.9,2388.12,9053.91,47.57,521.0,2388.07,8132.63,8.4508,393,38.57,23.2565,122,643.0559999999999,1591.6060000000002,1413.3,21.61,553.074,2388.144,9054.820000000002,47.596000000000004,521.0540000000001,2388.1159999999995,8134.262,8.44736,394.0,38.694,23.2618,0.4111933851609747,4.18832066585258,3.630309904126404,0.0,0.6493689244183651,0.018165902128559105,3.5623868403091694,0.11058933040761089,0.30509015061187006,0.03361547262908113,2.3665734723312113,0.011072623898613925,0.7071067811864847,0.10899541274754078,0.05029607340538672,-0.8199999999999363,4.919999999999845,-4.759999999999991,0.0,-0.6200000000000045,-0.03000000000020009,-2.610000000000582,-0.21000000000000085,-0.37999999999999545,-0.04999999999972715,-2.8599999999996726,-0.0063000000000013046,-1.0,-0.29999999999999716,0.05089999999999861,Low
84,146,-0.0011,-0.0002,100.0,642.76,1591.18,1410.3,21.61,553.04,2388.15,9056.91,47.66,521.13,2388.17,8127.96,8.4656,394,38.79,23.1809,121,643.018,1591.1699999999998,1413.0919999999999,21.61,552.922,2388.14,9054.208,47.62,521.1339999999999,2388.13,8133.517999999999,8.45428,393.8,38.717999999999996,23.25042,0.431705918421522,4.071934429728349,3.7966656423760337,0.0,0.5111946791590521,0.012247448718791205,2.585308492233053,0.10839741694341122,0.24551985663141343,0.039370039370417415,3.6291693264364357,0.008888588189365687,0.44721359549985784,0.11541230437005831,0.0621290350802228,-0.19000000000005457,-4.929999999999836,-3.3900000000001,0.0,0.13999999999998636,0.03000000000020009,3.0,0.0899999999999963,0.12999999999999545,0.09999999999990905,-4.670000000000073,0.014800000000001035,1.0,0.21999999999999886,-0.07559999999999789,Low
84,147,0.0009,0.0002,100.0,642.91,1585.46,1404.29,21.61,552.8,2388.12,9047.76,47.65,520.94,2388.12,8131.41,8.4524,394,38.68,23.2628,120,643.02,1591.294,1411.086,21.61,553.06,2388.136,9053.15,47.63,521.05,2388.1279999999997,8132.272,8.45646,393.8,38.715999999999994,23.23472,0.43104524124524474,3.8334357957329828,5.326953162925554,0.0,0.2764054992222375,0.01516575089131583,3.917084374890953,0.10839741694341122,0.21931712199548153,0.039623225512776805,2.844893671115724,0.005754824063350865,0.44721359549985784,0.11610340218962965,0.039056715171643566,0.14999999999997726,-5.720000000000027,-6.009999999999991,0.0,-0.2400000000000091,-0.03000000000020009,-9.149999999999636,-0.00999999999999801,-0.18999999999994088,-0.0500000000001819,3.449999999999818,-0.013199999999999434,0.0,-0.10999999999999943,0.08189999999999742,Low
